gene_ID,dmso,drb,flavopiridol,triptolide
AALF024424,0,0,0,0
AALF024425,29.7390257358965,7.91966769085594,7.03481261968649,5.82431061920945
AALF024426,5.10744080786688,2.12521851275914,2.65798068204541,1.30036264798807
AALF024430,0.25423710122741,0.229561424092957,0.489390716754521,0.25082555336348
AALF024434,9.6406081039505,11.6065500263624,2.35651747836412,5.85307264695863
AALF024435,10.4895571757909,0.40090855101721,5.69784823126846,5.1891420183484
AALF024436,11.1190450586807,3.36310438336941,4.21743349032923,0
AALF024437,57.7311123423339,85.7039525015,94.3248844355318,12.2982849391349
AALF024438,0,0,0,0
AALF024440,0,0,0,0
AALF024441,0,0,0,0
AALF024444,8.5812006199999,4.42761641508018,0,5.20987785058955
AALF024445,394.849754725298,432.072737047506,489.275670112246,529.936617624552
AALF024446,123.854156653499,84.2154417310946,50.6921677886786,51.295944869903
AALF024447,75.0617441891051,26.7758701557538,28.5410807565477,28.1308673499001
AALF024451,1.22781329625785,0,0,0
AALF024452,0,0,0,0
AALF024456,56.1530962354157,12.1992189872184,15.8931149360823,8.37348744531256
AALF024457,0,0.0943332642382556,0.134069632943961,0
AALF024458,189.174289137804,73.6661827110343,96.844610376712,38.2842674556527
AALF024459,39.652804309712,22.4284484210357,18.9796454468471,26.9954322280831
AALF024460,0.910740631839612,0.939824239050037,0.934997047384311,0.589797492519572
AALF024461,1.11756651772181,0.256278868083725,0.18211610746607,0
AALF024462,5.71889601905453,1.25183828513363,0.508330001990662,1.05215020950654
AALF024463,6.76726458409848,5.34022452238557,4.37867776141234,3.62522511438644
AALF024464,2868.25378254682,3637.30719515541,4006.04826678059,3946.6063096187
AALF024465,128.203079405507,218.005005788696,193.044301801038,213.528298538018
AALF024467,436.926131568328,388.523340423285,494.237460417617,397.904420838777
AALF024468,0,0,0,0
AALF024469,0,0,0,0
AALF024470,0,0,0,0
AALF024471,0,0,0,0
AALF024472,0.360863106386469,0.887999566813364,0.692094724965436,0.471885516623297
AALF024474,18.9042091870761,6.00242970238057,8.53085656972038,6.18005994567141
AALF024475,0,0,0,0
AALF024476,0,0,0,0
AALF024477,0,0,0,0
AALF024478,0,0,0,0
AALF024479,0,0,0,0
AALF024488,0.950702903636142,0.630683142898254,0.19918850272218,0.659654079986526
AALF024490,11.0122756632321,5.12177661574952,12.2837218026062,4.33167677752275
AALF024491,0,0,0,0
AALF024492,0,0,0,0
AALF024493,3.19481099204807,2.69740975250483,2.98172791770198,0.352664679695251
AALF024494,0.130797351816048,0.404922710185811,0.319716601229703,0.158821185127404
AALF024495,58.0283974095186,36.3288368557557,45.0001703945148,14.6412890771715
AALF024496,3.07057456263836,0.465975050623318,3.04639387507565,0.109660497549032
AALF024497,36.2891737062646,11.789195514852,6.89920177400579,1.63200992910034
AALF024498,21.9491267229568,7.18172333506378,13.3474959366392,1.30008834845608
AALF024499,68.5513469376328,6.15134494308849,15.2993749263258,9.04768863365743
AALF024504,0,0,0,0
AALF024505,0,0,0,0
AALF024506,73.6084135149991,39.6307961087504,46.9371923969246,34.974507865843
AALF024507,33.3143880725252,17.1891251609341,12.7034790343895,8.09042464852644
AALF024508,74.3704053733325,54.2222589962717,50.9798160070945,38.2812763804189
AALF024509,17.7864457417287,18.5755762222134,32.3717211668362,15.0920610841996
AALF024511,370.991870932629,457.686332854508,465.850799358117,478.823001401266
AALF024512,48.1915675077281,25.0707569399286,22.7807373095444,29.0165927210666
AALF024513,214.457661363235,223.34450223321,229.688072550886,209.695387079041
AALF024514,30.9159892443858,15.4139350820362,13.2459763597015,11.8102924940411
AALF024515,10.2648539062024,10.5926519297488,10.0364240023025,11.0792339101145
AALF024516,33.6701835272301,8.0181710203442,1.89928274375615,2.35870091743109
AALF024517,27.7139402708654,32.0654980525003,47.1121867690085,37.4758214773274
AALF024519,0,0.176975004585196,0,0
AALF024520,6.40621457724623,3.42486749450621,4.75433922987299,2.06184280249347
AALF024521,12.4060076042011,1.30392586981326,2.19012612949463,0.418445617302427
AALF024523,0,0,0,0
AALF024525,14.6247751831884,4.69240933886527,10.1837603774631,5.37222531902152
AALF024526,81.8034827152259,45.4963851328677,42.2079286406361,55.4493843036747
AALF024527,0,0,0,0
AALF024528,0.861274915169107,0.888778883321241,0,0
AALF024529,85.1879188821808,20.0933283128002,22.31040573672,19.9490959151665
AALF024530,0.812459095561821,0.50903110836274,0.595784219782604,0.951298296588773
AALF024531,11.4759594118895,7.46235497793274,6.53252832044166,4.26313585492477
AALF024533,115.346332605727,21.7941895383073,35.7399703549398,25.6447385461059
AALF024534,13.9880183403706,8.01462204858452,5.66550780962671,5.18437646973372
AALF024535,0,0,0,0
AALF024536,1.52319100732118,0,0,2.77431076699145
AALF024551,3718.2556053023,800.807697052766,831.439746885879,703.555995716447
AALF024552,57.9935026356815,12.5257956613149,12.8570616824736,6.55058907638894
AALF024553,0,0,0,0
AALF024554,0,0,0,0
AALF024555,0.719997997226019,0.742990425818249,0.150851882835216,0.124894332034681
AALF024556,26.1368700655507,14.938075567253,12.3844579733183,13.182976188361
AALF024557,0,0.101455370263294,0,0
AALF024558,3.71904500164745,0.0852846455455364,1.69693201045539,0.50176273661573
AALF024559,0,0,0,0
AALF024560,0,0,0,0
AALF024561,21.0296677729883,38.2172095618145,44.4896571975807,50.8447325981035
AALF024562,16.3441937390231,10.3070791430122,15.980476667232,23.1536664476201
AALF024567,0,0,0,0
AALF024568,0.455417529016324,0,0,0
AALF024578,1.11011124923469,1.03100540509425,1.50600260493568,0.977268704523468
AALF024579,447.979213469286,210.747568733541,250.245456472108,225.583608664504
AALF024580,0.128042619657847,0,0,0
AALF024581,0.332419038301954,0.571724189441343,0.162510759788803,0
AALF024582,0,0,0,0
AALF024583,0,0,0,0
AALF024584,0,0,1.51959419878588,0
AALF024585,2.05417088107363,0.942119471018619,1.50634364531829,0.831428285197358
AALF024586,0,0,0,2.02510202165773
AALF024587,13.4636078693102,3.96958713076154,8.46256769323863,7.00638745424112
AALF024589,52.2151498803786,4.82530651224307,10.286833782799,6.62413610943223
AALF024590,0,0,0,0
AALF024593,0.627262271707604,0.404558297515526,0.19165732219107,0.253885204848329
AALF024595,9.58553900078015,8.0798080301931,5.0108932670708,3.91817259837727
AALF024596,4.45528102729248,2.08979820421315,0.396012273335049,1.1475422513228
AALF024597,26.4057927748956,11.6781582092548,10.3556391945585,9.27840095818868
AALF024599,7.45743207647145,7.98287941515881,6.70815920947541,9.03106820429016
AALF024600,372.509009246285,525.353115201333,536.61650094949,537.758805277638
AALF024602,0,0,0,0
AALF024605,3.56630749718196,3.18950148656012,6.04403684504918,5.00402070141876
AALF024608,5.39741563653268,6.79121908258074,6.52719146008001,7.99107658837194
AALF024609,0,0,0,0
AALF024610,23.3747338396228,32.1615773299394,15.2363746494673,31.5365111576707
AALF024612,6.27943611009717,1.65766514081608,0.856701778694647,1.59589451176892
AALF024616,0.189566901542319,0,0,0
AALF024617,10.0708114000242,10.4488933715071,12.9237932768617,12.2285212929683
AALF024618,0,0,0,0
AALF024619,106.060148309137,136.929380093337,148.012233032759,163.958409564405
AALF024620,0,0,0,0
AALF024621,2.03279108020442,2.20003340091539,2.39960808368277,3.97340017404963
AALF024622,2.04707075258648,0.633732583703366,0,0
AALF024623,0,12.3592973549784,14.052361895521,0
AALF024624,5.88609992276375,30.3703337014293,51.7960173385158,7.14721936286908
AALF024625,0,0,3.98955234957604,0
AALF024626,0,0,0,0
AALF024628,0,0,0,0
AALF024629,0,0,2.91565044420815,0
AALF024636,16.4307534749375,30.1622522128314,29.7122572702036,29.7909361496067
AALF024637,34.0567229060373,26.9813438916493,31.5276235722739,28.6688313952717
AALF024638,0.0943982453448682,0.0556644346039852,0.0395560907154685,0.0654991032920456
AALF024640,0,1.18117845079826,0.55957695170275,1.38986643636249
AALF024643,0,0,0,0
AALF024645,33.2566953910631,25.1228164352137,25.6000969355462,27.9997223494861
AALF024646,355.374751424666,412.563706796782,332.607625643836,448.548645124411
AALF024647,154.016220124358,82.2556142995345,53.4986545866677,68.9001838925719
AALF024648,72.2315522076191,24.8460652849126,20.443830139562,28.7229039234811
AALF024649,53.1236929088693,20.6698910559765,14.0497499323434,9.51722667576099
AALF024650,19.5258392891563,16.2177918727788,14.8582107027988,4.04793355376984
AALF024653,28.8803652747072,11.7824356550385,11.8204213880328,22.8350380102675
AALF024654,53.0904365981471,3.01969128094868,9.80957168723735,7.61400777950186
AALF024662,0,0,0,0
AALF024663,0,0,0,0
AALF024664,0,0,0,0
AALF024665,1.27289772408887,0.414804145956379,0,0.40674235106696
AALF024666,91.3098277908881,16.1950451820777,25.1093969558213,6.92958174524213
AALF024668,50.8314704650749,102.628806904264,55.1024926591821,99.2924078656699
AALF024673,0.332733799251014,0.0572265543659165,0.569326232936847,0
AALF024674,2.4908748211164,2.57041846106728,1.82658292581333,0
AALF024675,0,0.0353525571441867,0,0
AALF024676,24.2612652160312,2.00288199058308,5.69312756164852,0
AALF024678,0,0,0,0
AALF024679,1203.28937160484,848.277990463216,945.411313650567,964.699799590869
AALF024680,178.405410642769,92.8058249700232,77.2090445720198,92.3338651273025
AALF024681,190.387086511066,112.266806314262,98.3937243713859,77.0594161956396
AALF024686,1.1204851991632,3.3036194086919,2.97363673236654,1.10140040562047
AALF024687,34.8972530394944,14.0915201189793,6.67578202743824,5.52705953320316
AALF024688,0,0,0,0
AALF024689,0,0,0,0
AALF024695,0.333297922000352,0.300948780694228,0.549923925859753,0.809416555268546
AALF024696,0,0,0,0
AALF024697,0,0,0,0
AALF024698,0,0,0,0
AALF024699,0.276147272232828,0.056993152807454,0.121500901175998,0.570031900053896
AALF024701,12.1068101770541,3.12335731606431,22.1951064822667,0
AALF024702,0,0,0,0.0828216766558521
AALF024703,62.840174223722,56.2246091621617,64.8457297367766,75.6698174839529
AALF024704,12.0403201149741,8.68490476468748,10.2171656634642,10.2682307884454
AALF024705,0.865091495295411,0,0,2.10088131936624
AALF024706,11.9676514393868,1.80101638340107,2.55966553684378,3.63294164293984
AALF024707,1.11237785814814,0,0,2.70141814475014
AALF024708,0,0,0,0
AALF024709,0.312739329478824,0.129090541070848,0,0.303795942374315
AALF024710,0,0,0,0
AALF024711,0,0,0,0
AALF024712,0,0,0,0
AALF024713,3.66145857656432,6.18280962310429,13.6690067542962,4.44594009244684
AALF024715,0,0,0,0
AALF024718,3.1422493809719,2.74373340785922,3.89948692922036,7.04397847236128
AALF024721,4.2993494949714,3.57396402510091,4.72913270051396,0.580055731325835
AALF024722,0,0,0,0
AALF024725,11.1130586693567,2.97985927711469,1.54002800692733,3.4000816452077
AALF024726,0,0,0,0
AALF024727,0,0,0,0
AALF024729,0,0,0,0
AALF024730,2.2922385217808,0,0,0
AALF024731,402.233897946121,610.555614462522,582.01157728944,657.284482010996
AALF024732,0,0,0,0
AALF024739,0,1.69231960982413,3.00647749689787,3.48480104041884
AALF024740,1.69373484877032,2.50178530014553,3.75045068366921,3.50835862856117
AALF024745,38.6653903664267,3.52059984849579,8.33932641615263,0
AALF024747,4.08842542628267,2.25012548005471,2.89814636475252,3.80602943849352
AALF024764,0,0,0,0
AALF024765,0,0,0,0
AALF024766,0,0,0,0
AALF024767,1.34166263655975,0.740550424077367,1.00673469854303,0.303091905534951
AALF024768,176.100310673301,102.793317773342,99.1347717321834,100.435526764327
AALF024769,0,0,0,0
AALF024771,0,0,0,0
AALF024773,6.75096375800689,7.86962033872885,6.84520204473721,1.41683173082064
AALF024777,0,0,1.62757104853381,0
AALF024781,163.926105338209,261.876129023874,239.824349362813,268.260611209589
AALF024782,490.903856157925,317.414294032817,299.607444677929,333.881309838644
AALF024790,0.0449415421808271,0.0463767061721138,0.0988682204075109,0.0272852198133587
AALF024791,558.106145029582,530.502240133523,618.669009275699,650.723958985401
AALF024793,0,0,0,0
AALF024798,92.2425434146114,105.009225064405,86.9687503624517,73.7816388853179
AALF024799,11.2196732244252,16.2091474506096,23.036989831594,38.1458872508683
AALF024802,64.9222398132139,42.3129270005912,29.0660070070571,21.5750950895476
AALF024803,12.8887124766315,3.04384994474062,1.50470355655768,2.1801229698312
AALF024804,49.689116424455,38.2119686339032,43.1680128291413,12.6819209824267
AALF024806,23.8843213321101,18.4421935121784,17.3921272155495,19.6724333896281
AALF024808,4.14343874569997,2.05403935441399,1.42984670717734,1.03583248543194
AALF024809,3.68691811340883,2.91690310253787,1.80243546503771,0
AALF024810,175.293772625498,53.3091159748281,68.9544105946099,35.2402540438788
AALF024811,42.1776155813516,39.0685420287864,49.256524153049,37.4971525031968
AALF024812,46.0504248997676,23.1512563961904,46.7573926679848,34.4104029002649
AALF024813,59.8210056400817,21.9046657240293,30.1882700358474,27.336838474675
AALF024815,1.90460794248778,0,0,0
AALF024816,1.59531629488388,0.591375365730368,1.13578745519229,1.20364670623199
AALF024817,0,0,0,0
AALF024818,0,0,0,0
AALF024819,0,0,0,0
AALF024820,0,0,0,0
AALF024821,0,0,1.75296045074229,0
AALF024825,4.56719736663629,2.82782779616636,3.12589256357996,1.47886316944211
AALF024827,27.9090384063462,9.60009537507998,13.6439809812288,13.3500768893446
AALF024828,19.4867834759565,5.69460524151844,7.25030705150709,7.60810399960707
AALF024829,0,0,0,0
AALF024830,0,0,0,0
AALF024838,0,0,0,0
AALF024840,0.830536907088149,0.0714216072628745,0.13534241248936,0.0560268121488595
AALF024842,0,0,0,0
AALF024843,1093.41527289342,537.803300738593,537.663747410878,505.636541926684
AALF024844,5.14495117699848,2.65462506877794,0,6.24727666124867
AALF024847,0,0,0,0
AALF024848,0,0,0,0
AALF024849,0,0,0,0
AALF024850,0,0,0,0
AALF024851,0,0,0,0
AALF024855,0,0,0,0
AALF024856,0,0,2.60880978242588,0
AALF024857,0.289289672667322,0.597055708232595,0.848555812164703,0
AALF024858,0,0,0,0
AALF024862,0,0,0,0
AALF024865,367.922173070594,452.569688343211,473.416235481012,516.382288525644
AALF024867,0.66364526041359,1.00091725190764,0.524092773680195,0.557884936975312
AALF024868,1.86162410144626,2.01712689984541,1.50166192458692,0.565121047842875
AALF024870,20.3808699113966,2.33685699626271,6.64244076066676,2.74972770074615
AALF024871,0,0,10.1650961048961,0
AALF024872,2.67162315704373,0.973037229707426,1.6594961950838,0.53431060039588
AALF024873,209.36885860536,229.401864984226,231.187537706591,210.056234497683
AALF024874,11.330114389024,9.62864861361959,5.8648122050439,14.162271084604
AALF024875,4.76897604139988,12.4924510753076,5.91823165017283,3.11809476118905
AALF024876,108.494047632966,27.9896746102538,48.6198464639842,64.6498478732249
AALF024877,11.7973889132354,13.8983595067992,11.2873255270412,3.8732899261818
AALF024878,0.647264994269655,0.667934765877816,0.316430510541065,1.04792532931365
AALF024882,0,0,0,0
AALF024888,42.8758567806192,35.2115571805425,32.2776107627008,36.4173217434871
AALF024889,0,0,0,0
AALF024893,9.26601956198686,3.37479557370932,2.39818693586893,0.661841160172614
AALF024894,73.6413636120057,53.2215981477972,47.040012095494,64.4940651072653
AALF024895,16.7474812641029,10.9086830526148,9.00032761425565,9.56691005539897
AALF024896,0,0,0,0
AALF024897,310.219041205567,243.37032509736,313.071315606498,335.565085450389
AALF024898,0.351963306679683,2.05814981794743,0.688261715435673,1.7094911697247
AALF024899,0.0919270039734725,0,0,0
AALF024903,7.20820852079992,2.97535823093388,1.05716999490919,0
AALF024904,0,0,0,0
AALF024906,0,0,0,0
AALF024907,698.757480616489,582.382312313594,621.777688237171,675.325556421989
AALF024908,1.03155780240422,0,3.78225724730832,0
AALF024914,15.1515825872536,3.60817695915489,1.70935446938054,0
AALF024915,11.8501323200616,10.9564566849406,11.547543653654,16.2963443936276
AALF024916,103.180562409849,24.1989846109487,37.8316589769807,35.5930093396133
AALF024917,0,0,0,0
AALF024918,8.35814188828736,2.46430026772046,8.75586769483915,6.52429657436215
AALF024919,0.850847858084736,0.146336474735701,0.623935075687933,0.172190878112706
AALF024920,2.43726995106424,0.745215339899437,0.264781325790296,0.219219582800701
AALF024921,0,0,3.81755831494987,0
AALF024922,6.16707906965595,2.96987538407098,3.61790363298162,0
AALF024923,1.82757327174626,0.580287701064276,0.206181137989371,0
AALF024924,19.5724170953597,24.8583913895504,24.2890921066862,20.1095927831882
AALF024925,0,0,0,0
AALF024926,106.484898602726,73.7119381040225,93.1216935097879,91.5538218328899
AALF024927,11.5402353165516,33.7414906114731,22.5668471819697,46.7092496949408
AALF024928,0,4.09742129259962,5.82339403975404,2.41067229357788
AALF024929,0,0,0,0
AALF024930,30.1844858936424,26.4610175419634,21.7047817631313,25.2647141300919
AALF024931,6.31147551775082,3.55804213823416,2.4426964047812,0.390282714728476
AALF024932,0,0,0,0.714004343981399
AALF024933,0,0,0,0
AALF024934,0,0,0,0
AALF024935,0,0,0,0
AALF024936,10.3817646807282,6.05534129368768,5.79253790563203,2.32938758233007
AALF024937,75.2099221696967,16.0230559246646,43.41009765757,17.6756004955793
AALF024938,24.5734381390906,16.9054444939425,16.0177271955939,39.7845217681384
AALF024939,258.586192664701,261.284640967974,308.703015514097,320.297094538799
AALF024944,0.312814497163837,0.161401960384148,0,0.569754300925737
AALF024945,0,0,0,1.85194876720175
AALF024946,20.2452770182961,34.3222265065289,14.8460601136939,7.02368717635036
AALF024947,306.728604920054,804.757452547848,470.359638539579,156.565811958234
AALF024948,68.1940960229787,41.3951808670167,38.2409522987273,26.7898342214391
AALF024952,0.197835389879658,0.0765574007505524,0.108805973170256,0.210194582030922
AALF024955,0,0,0,0.614383003546846
AALF024956,0,0,0,0
AALF024959,0,0,0,0
AALF024968,0,0.425762339315565,0,0
AALF024973,7.75788183433034,2.9609835416037,3.89652794802994,3.09699870051377
AALF024974,2.10948114834367,0.90483331066846,1.02505634168711,1.00297567082953
AALF024975,0,0,0,0
AALF024976,2.78889020149997,0.959316889934038,4.090241051732,0
AALF024984,76.3275213042096,36.3530610922372,29.06223905178,14.2586130647714
AALF024985,0,0,0,0
AALF024991,0,0,0,0
AALF024992,0,0,0,0
AALF024993,1.02098380892735,0.526793961838157,0.688801641471526,0.743840098954525
AALF024994,0,0,0,0
AALF024995,0,0,0,0
AALF024996,0,0,0,0
AALF024997,0,0,0,0
AALF025001,0,0,0,0
AALF025004,0,0,0,0
AALF025010,0,0,0,0
AALF025011,0,0,0,0
AALF025012,0,0,0,0
AALF025013,0.729803043383169,1.50621717298055,0,0
AALF025014,9.47588608808692,7.58675886174209,7.54779121478686,5.45549312550402
AALF025015,4.77413443908696,3.1201747632662,3.82183721666828,3.23666448492404
AALF025017,0,0,0,0
AALF025018,3.83222360644012,4.03065193845445,3.67488626014427,3.75842830218068
AALF025019,2.19331356016315,1.02389863330454,1.30202055770693,0.126820923157463
AALF025020,0,0,0,0
AALF025021,26.6850645179493,15.5802725109791,29.3526291302351,1.27904375288754
AALF025022,0,0,0,0
AALF025023,3.67765740857139,2.84632483826583,6.74215557977803,4.46560958621962
AALF025028,75.1483384839322,47.2032076385953,28.7514852171957,27.7714827684146
AALF025029,105.865164512946,143.178292138187,149.970837603731,163.605503416254
AALF025033,0,0,0,0
AALF025034,9.15999127765385,24.8128298217543,21.8306120649626,8.34191585460966
AALF025035,0,0,1.40122450385599,0.580055731325835
AALF025036,0.117121676295369,0,0,0
AALF025037,0,0,0,0
AALF025038,22.7026473186535,0.633179298751644,1.79979176713194,0.745048011111025
AALF025039,0,0.803149024130822,1.141462619088,0
AALF025040,0.850024589716971,5.26301573868021,0,0
AALF025041,0,0,0,0
AALF025042,274.005600918916,140.551079222894,205.631133585706,190.677253098048
AALF025043,1.4049450205464,0.563815217513042,0.457893314247336,0.0473877741457636
AALF025047,0.90380700974536,0,1.32554108157982,0
AALF025048,193.056614899396,137.922707218409,127.957778702361,157.782513034495
AALF025049,17.7356711316687,19.1065277412819,16.5787474243247,19.3268264024782
AALF025051,5.46184579874399,14.5511403181815,7.32982365725472,2.0806485235318
AALF025053,2.37995371072805,3.92952831041047,4.88668148679665,3.8531572047706
AALF025054,0,0.928014803314309,1.31892609729554,0.181995732976449
AALF025055,0,0,0,0
AALF025056,0.272688600775227,0.844189929915182,0.199965224272779,0.331113177327656
AALF025057,15.0900458209988,8.16888215462311,8.5260146104741,4.05512245371653
AALF025074,3.27737516684383,3.38203492254306,6.72932775159042,3.18365227355556
AALF025075,27.0072032243706,20.6885144691058,19.6831459905117,23.6395582081175
AALF025076,5.11499512938859,1.31958436824988,1.87543803682035,3.10545120788416
AALF025077,129.687099715455,66.3789507897671,66.9509784198471,91.9642654423376
AALF025078,1.87263610652276,1.93243690058655,1.37322241544959,3.41078334103345
AALF025079,2.70640916042049,1.67570140663154,0.793854547933198,1.97176060981185
AALF025085,10.2491714905124,6.79915845740749,4.2947531043186,1.77787081651368
AALF025086,0.187263610652276,0.38648738011731,0.274644483089919,0
AALF025087,1.01973350374056,0.526148845610949,0.997040767108207,0.825476873598925
AALF025098,0,0,6.32744472091138,0
AALF025100,0,0,0,0
AALF025101,0.887374155022717,1.22094876900696,0.3253600836605,0.89791455379479
AALF025102,224.457167388287,78.0661991482163,66.4482737218918,52.9954395270225
AALF025103,138.901540301255,132.085767417585,92.2295061930366,39.8112534199328
AALF025104,19.6841355557636,5.53983520463873,3.18685302371961,3.56971006371146
AALF025112,10.1469096665294,3.2721691427095,1.86020708362473,0.770057744023253
AALF025113,0,2.16619942888331,0,0
AALF025114,29.2198257554118,7.86598230791901,1.86323345089744,1.54262109892728
AALF025115,6.65530616267038,0.686783682566414,0,0
AALF025116,0.204183710278324,0,0,0.165287234539332
AALF025117,9.35225433005148,14.2536507807912,13.7161995715862,5.24123567084246
AALF025118,0,0,0,0
AALF025119,84.753286642986,59.4278125322774,65.3376168003943,60.691693921803
AALF025120,33.0560482779015,22.2467352389611,29.5099599805941,36.6481346226134
AALF025123,0,0,0,0
AALF025124,0,0,0,0
AALF025125,0,0.126955076285778,0,0.298770434452462
AALF025126,0.0982703875691083,0.354929945434717,0.43237583163575,0.536963374256409
AALF025127,0,0,0,0
AALF025128,0,0,0,0
AALF025129,0.280996493853901,0.434954761179161,0,1.02360320490173
AALF025130,0.546543534316814,1.59799111769089,1.2023571953921,1.43789225380996
AALF025131,49.8806487621955,46.1403302224115,41.6311261240229,48.587330934973
AALF025132,71.8786134407208,5.34052701612763,39.6373875116297,2.0946931564226
AALF025133,25.442090339067,6.6923384399998,2.92657792457826,0
AALF025134,1.57268244445487,4.86871353913891,6.91958072661429,3.8192713566352
AALF025135,3.23888679874915,2.55588982711769,7.82388333903194,1.85074385583728
AALF025136,152.877297529506,133.805323756243,132.985078319201,115.386816269165
AALF025137,0,0,0,0
AALF025138,0,0,0,0
AALF025139,0,0,2.23685057516594,0
AALF025140,0,0,0,0
AALF025141,0,0,0,0
AALF025144,0.0333324004618533,0,0,0.0809479897106484
AALF025145,173.340252523998,123.087736339229,114.526749448496,104.197557011791
AALF025146,4.93865973182286,1.39900379782047,0.710111293703473,1.52859263324589
AALF025147,14.539824545359,9.64034087401931,8.96242552352407,13.0493756261259
AALF025155,0,0,0,0
AALF025156,42.7791505690952,72.9447879333844,60.6493829688123,68.5175952938143
AALF025157,0,3.49852179831227,0,0
AALF025158,0,0,0,0
AALF025159,0.496087681050938,0.658195397619312,0.519694228499347,1.03264519836226
AALF025160,44.2647526502149,36.2685734020712,46.0928834414059,40.6339758834357
AALF025161,56.5746298018565,21.37906211853,31.5532881133612,6.77284120576642
AALF025162,56.0501565887396,9.44327563528819,18.454017245119,27.7792315080263
AALF025163,47.7439639433739,99.2478461437931,86.5178559913683,91.9768558807785
AALF025164,133.106123253408,64.0998103728653,48.804012549075,83.5060535029155
AALF025165,8.68529692601425,6.09460427760917,5.80854020515269,7.50886238793299
AALF025166,0,0,0,0
AALF025168,0,0,0,0
AALF025170,0.223771875944214,0,0,0.271715856951179
AALF025171,90.1879676909144,64.752031089407,79.5995924596816,100.446409063214
AALF025172,141.146649634599,45.3986584532164,67.2105337139061,82.3552052719954
AALF025176,9.29864348937615,5.94012499639096,4.97879644149838,2.27013074689247
AALF025182,52.5533753242099,6.25749412243428,19.2689526682112,15.9532842896828
AALF025183,59.7685620554402,34.8610330718126,47.6400788055308,48.9087035491285
AALF025184,0.360604597746475,0.318960129647891,0.339987711527019,0.422227459144986
AALF025186,8.62276009607506,12.6446960850662,12.3135114188135,5.78617390883958
AALF025187,0,0,0,0
AALF025188,0,0,0,0
AALF025194,0,0,3.04053317119901,0
AALF025196,263.757807354625,276.466963279926,313.73019130838,345.486952996276
AALF025197,6.35443337050625,2.18578531883705,1.03550406372962,0.857321671616002
AALF025198,8.39759926249794,1.76023419481568,3.65633735777096,1.75257793047165
AALF025199,0,0,0,0
AALF025200,10.1217213750332,10.2532981687733,12.3932941967018,9.92247546238809
AALF025201,371.367250451269,285.499768900001,365.110474249697,344.66698037934
AALF025202,0,0,0,0
AALF025203,0,0,0,0
AALF025204,0,0,0,0
AALF025205,50.4437645059145,32.9169025311122,28.2871642083049,27.0227356531529
AALF025206,0.98826884601164,0.33994274685489,0.276078946038962,0.0571432966336259
AALF025207,771.717038779179,494.982930469863,579.665555137076,573.322996889624
AALF025208,96.6005452872284,48.7638481930769,42.9321981152877,48.2392652820564
AALF025209,0,1.64342526351718,3.50353754261205,0
AALF025210,4.91554234317547,1.97416813934343,2.61091060692629,1.90353648805566
AALF025211,0,0,0,0
AALF025212,1.32653894069081,5.47560263337208,3.24254670012729,4.29534663106364
AALF025213,0,0,0,0
AALF025214,0,0,0,0
AALF025216,6.37389535793302,4.09742129259962,4.59741634717424,5.96324198937685
AALF025220,117.759770219485,65.0693873364884,65.5313486149148,51.2128206682017
AALF025221,51.6772429017355,79.4663802993516,91.307096264466,92.9504738843405
AALF025222,29.9119311767095,10.0653715135566,12.3978809080996,11.0541190664063
AALF025223,3356.32209249746,5331.81870484733,4889.41122645502,5831.07437993094
AALF025224,0.829556575516987,0,0,0.503646123658268
AALF025225,62.493660751708,24.4013697742414,6.19286676902466,8.20358559890957
AALF025226,0,0,0,0
AALF025228,0,0,0,0
AALF025229,0,0,0,0
AALF025231,0.793586642703243,0.409464526191358,0,2.40903904676651
AALF025234,5.43794746810579,9.72677849403871,7.97540037942173,0
AALF025236,13.4517142227825,46.9827989204444,31.8691926468872,43.9756032353208
AALF025237,34.9651905859697,60.5658275286714,22.8931402149179,8.3396925294885
AALF025238,0,0,0,0
AALF025239,1.25703057794371,0.958779758416718,0.56109129769,0.995448385505982
AALF025240,1.56595439121656,1.17524480439172,1.87908497515155,1.38288444648609
AALF025241,78.0889256419991,24.5251448383137,34.8559672234553,4.12259899481434
AALF025242,1.3786886589336,0.853629435958254,0.674003939786347,0.948644189602405
AALF025243,0.5432902989935,1.68191922261162,0,0
AALF025244,1.10874306061888,1.09712983094335,2.27209095649951,1.45694993067601
AALF025245,5.09383636718598,0.512829563562532,2.73319035064824,0
AALF025247,636.827060946355,933.665702523596,936.567196790054,859.001771537417
AALF025248,0,0,0,0
AALF025249,13.7671768642047,11.6553895679873,8.57096325927819,9.27955600080062
AALF025253,626.195985471392,216.929635278164,270.422476834662,203.339749660577
AALF025254,15.7824717905622,10.6216105563874,12.0766343882421,0
AALF025255,4.37881826029901,1.50621717298055,2.14068690557937,0
AALF025256,3.59304872585885,0,0,0
AALF025257,10.8044905256157,5.24683355970434,6.52485550303423,2.31518717288814
AALF025258,4.63283013037569,0.79679583475075,5.66216625486961,1.87514390667231
AALF025259,3.72443206559614,1.92168407204593,0,0
AALF025260,0,0,0,0
AALF025262,0,0,0,0
AALF025263,0,0,0,0
AALF025264,0,0,0,0
AALF025265,6.25933157828937,1.46497709282567,2.08207510566349,1.80216081004032
AALF025266,0,0,0,0
AALF025267,13.3080491417618,4.1897375435594,3.96973135003453,0.821661844720363
AALF025272,0,0,0,0
