gene_ID,dmso,drb,flavopiridol,triptolide
AALF019557,0.0383653953237688,0,0,0
AALF019558,0.989541056288909,0.875263780823235,0.621977277960696,0
AALF019560,0.939321479254199,0.775454230195277,0.826576379339587,0.684344821111924
AALF019561,0,0,0,0
AALF019564,0,0,0,0
AALF019566,0,0,0,0
AALF019569,6.08898772400425,1.93336417357148,2.74776270269904,1.02372599799252
AALF019571,0.275629590861241,0.56886310203948,0,0
AALF019572,17.7206336555217,18.2865246795293,15.5936572622763,21.5173472497874
AALF019573,5.37661455239994,0.792615922175008,0,0.932653543089146
AALF019574,0,0,0,0
AALF019575,0,0,0,0
AALF019576,3.07436715125981,1.58627202272557,0,1.86653104095925
AALF019577,0.0912253804228961,0.0941385733112841,0.602068192194197,0.443083069536121
AALF019579,0.794825191443297,1.80445573651161,2.21484179906503,2.41279882813827
AALF019580,0,0,0,0
AALF019581,0,0,0,0.725661557760688
AALF019583,0.02884916715014,0,0,0
AALF019585,0.0460774117709762,0,0.270312142201714,0.223798694498399
AALF019586,0,0,0,0
AALF019587,0,0,0,0
AALF019595,10.4296852741026,13.2464578774453,9.41315748891748,16.5609884277987
AALF019596,69.8987670755688,13.1147119130223,6.21302438237772,25.7196501484801
AALF019597,13.2804295309522,17.815885098775,3.89546766831619,4.83774371840458
AALF019598,13.798435813704,3.16423895632693,2.24856183472178,0
AALF019599,0,0,0.309253148825822,0
AALF019600,1.01020602382922,0,0,0
AALF019606,10.2172189424257,9.6812024542064,12.1437942441902,7.51757042943625
AALF019607,1.85117958851045,0.477573797438517,0,0
AALF019608,0,0.31817301429768,0,0
AALF019611,0,0,0,0
AALF019643,0,0,0,0.611740496004709
AALF019644,0,2.69807875293948,1.27820032866625,0
AALF019654,0.0953272744358076,0,0.0699044248922662,0
AALF019655,0.0924421028040396,0.0953941505261532,0.135577400499364,0
AALF019656,0,0,0,0
AALF019657,0.204689189100915,0.105612868616591,0.900603534326312,0.248544631404272
AALF019659,47.7013799170583,38.2858595892227,24.6154778226406,25.7429258499719
AALF019660,3.65415976247168,1.5591021716599,1.39134695763389,0.895948337205804
AALF019661,72.8068593737103,61.8733087328571,62.8117455841843,52.0035339382431
AALF019667,0.819687812897121,0.845863737800481,0,0
AALF019668,1.6431606061969,0.459234025692479,0.301236445344848,0.374102635499855
AALF019671,0.262058031127017,0,0.192169723332115,0.47730745115866
AALF019672,0.581162929610512,0.599721796733757,0.426172473760219,3.1755569037208
AALF019673,8.79561953761512,1.2519308972728,1.33446497285922,0.368279816988852
AALF019674,0.23379917856886,0,0.342894459426635,0.283891547547095
AALF019685,0.214510371693066,0.110680274820702,0,0
AALF019687,1.29931656642261,0,0,0
AALF019688,0.547608174207567,0.282547751593475,0.0803132885333072,0.398961193046549
AALF019689,3.05751470798743,0.31551534359616,0,0.371259893816483
AALF019690,0.178775012916665,0,0,0
AALF019691,0.253206633080412,0,1.11407343821494,0.922371370435115
AALF019692,0.36091014778308,0.124145152910891,0.132329474790282,0.219118264244484
AALF019693,4.5666038387134,9.42486769058002,8.37183840997778,9.70377833574721
AALF019696,3.77849640203221,2.33949538319398,1.10832338175964,0
AALF019697,0.0458842794041831,0.0473495487823914,0,0.0557151619089215
AALF019698,0.196258120853949,0.0675084770352911,0.19189067207232,0
AALF019701,0,0.06999069376473,0,0
AALF019704,0,0,0,0
AALF019709,12.196453938416,11.3273421399512,7.25439871846493,7.81617296552554
AALF019710,0.442060448156669,0.130336346917931,0,0.153363883244657
AALF019711,25.1899760135481,7.79831794397992,18.4720563626607,12.2348099200942
AALF019712,8.47768794665853,13.1226218719566,16.578057821254,20.5881300826675
AALF019716,0.800364799883831,0.0825923663352844,0.11738307083891,0.097184602200953
AALF019717,0.947681136432028,2.44486100589985,2.08483160403816,1.72608817137251
AALF019718,5.09275602013037,5.25538817963864,5.33509702399826,4.41707035158679
AALF019719,0.194041892591731,0,0,0
AALF019737,0,0,0,0
AALF019739,4.86030657522816,0,28.5128836801235,0
AALF019741,0,0,0,0
AALF019742,0,0,0,0
AALF019743,0.281300164416423,0.203198246138766,0.0825120673260058,0.102470940433065
AALF019744,19.3837758685813,22.8603173771515,17.5986730831022,30.2616309193819
AALF019745,0.597710815242122,0,0.175322880208955,0
AALF019746,0,0,0,0
AALF019747,0,0,0,0
AALF019749,0,0,0,0
AALF019751,0,0,0,0
AALF019758,0,0,0,0
AALF019759,0,0,0,0
AALF019760,0,0,0,0
AALF019761,0,0,0,0
AALF019762,0,0,0,0
AALF019764,0,0,0,0
AALF019765,0,0,0,0
AALF019768,0,0.321987022194163,0,0
AALF019769,0,0.103081978621601,0,0
AALF019770,0,0,0,0
AALF019771,0,0,0,0
AALF019772,0,0.0512742547432293,0,0
AALF019773,0.90667904375335,1.18185214501773,1.11979222144704,1.04299436803541
AALF019774,0.200510786088071,0.206913901025701,0.367591312904404,0.121735494775619
AALF019775,0.0926028843884881,0.382240266050087,0.271626411847172,0.187405678078761
AALF019785,0,0,0,0
AALF019786,18.5741745828343,25.1571109094694,30.6464047087155,29.6018133968582
AALF019795,0,0,0,0
AALF019797,9.80781960814582,1.44586038435034,1.02745289577,0
AALF019819,0.319077604094249,0,0,0
AALF019820,1.59748367426119,1.04115647100475,1.35641629824512,1.12301354379072
AALF019821,2.60876143570153,0,1.27535355733292,0
AALF019823,0,0,0,0
AALF019828,0,0,0,0
AALF019830,6.2585725324143,6.60302570040327,7.53495500578247,4.87728825615621
AALF019831,11.1521581643021,14.6421281599205,17.0671031226762,14.5331517104062
AALF019832,0,0,0,0
AALF019833,0,0,0,0
AALF019834,0,0,0,0
AALF019842,0,0,0.0990658694266444,0
AALF019843,2.07071399757805,0.508771479635023,0.723083273729877,0.598660094793732
AALF019844,0.167951901632518,0.211829787383472,0.109476245330579,0.20393623946754
AALF019845,0,0,0,0
AALF019846,14.544708832326,1.00061198784511,2.84420735385338,0
AALF019847,3.8009752881449,1.30745189974785,1.85819496130605,2.30767439677277
AALF019851,0,0,0,0
AALF019852,0,0,0,0
AALF019854,0,0,0,0
AALF019855,0,0,0,0
AALF019857,0,0,0.084426048836615,0
AALF019858,0.534149617375969,0.319119935065061,0.329850232420966,0.273091881091746
AALF019860,9.14084413869554,2.69507086135315,3.83032606851157,9.51368998803309
AALF019865,14.2845595686584,14.7407229428889,13.9666767620117,2.89084685611981
AALF019866,0.559509856522563,0,0.410294062987208,0.509540238790643
AALF019868,0.0411499695988051,0.382176481006569,0.120702704495165,0.149899524315224
AALF019869,0,0,0,0.0589235501371674
AALF019871,0.0917757490112032,0.0947065173796825,0.134600112961486,0
AALF019872,0,0,0,0
AALF019873,0.815124484780784,0.961319639182334,0.170782507379207,0.424186296812093
AALF019876,13.9488989982518,20.4348267654849,20.823045354272,3.17578200078999
AALF019880,0.933085941022294,2.72816885055591,3.8773660527571,1.69950476352875
AALF019881,0.0323376369231403,0.0500554613763826,0.071140518540974,0
AALF019884,0.138194181763802,0.0475357590576092,0,0.167802814206105
AALF019885,0,0,0.482150222208095,0
AALF019888,0.160713544655383,0.110563849194319,0.235705635727525,0
AALF019889,373.858576265369,412.164829565001,465.470370892854,480.086355963282
AALF019890,0,0,0,0
AALF019892,0,0,0.0845299041345983,0
AALF019896,0,0,0,0
AALF019897,0.384295893907476,0.209947767713679,0.298384884505693,0.0274489858964595
AALF019898,0,0,0.10057969799341,0.0832726377758166
AALF019899,0,0.104517015245732,0,0
AALF019900,0,0,0,0
AALF019901,0,0,0,0
AALF019902,0,0,0,0
AALF019903,8.88348221054575,6.27227249061752,6.85720483675258,7.66430688288506
AALF019904,1.43159849013687,2.06824125378104,1.11979222144704,0.92710610492036
AALF019905,0.198504251055787,0.122905973561235,0.407582317383815,0.0482069093414774
AALF019907,0.0775692119221209,0,0,0.0941887125069334
AALF019911,0.626381756486624,0.184681326404414,0.393713042412706,0
AALF019912,3.90411259726258,3.30567105393901,3.08314896814599,1.58019455531513
AALF019913,46.6267580563276,44.5182994235014,38.9851100243206,32.8059495904311
AALF019919,0,0,0.967831685480248,0
AALF019922,0.238075992810973,0,0,0
AALF019923,0.35609347742141,0.0734929945471446,0.417802940773987,0.172955147225749
AALF019924,56.6409035120883,46.7597400896282,63.13370134008,57.7722044824563
AALF019925,0,0,0,0
AALF019926,0,0,0,0
AALF019928,0,0,0,0
AALF019929,0.87528246323999,0.531313969809621,1.28370642238974,0.250074136828298
AALF019930,0,0,0,0
AALF019931,0,0,0,0
AALF019932,0.50331244371253,0.519385232062257,0.369083949237822,0.0509290884524277
AALF019935,39.1844071321859,35.3812573384274,48.2325916136139,73.9186432672356
AALF019936,0,0,0,0
AALF019937,0,0.942854353601317,0,0
AALF019938,0,0,0,0
AALF019942,0.0523337451805016,0.0540049719112183,0,0
AALF019943,0,0,0,0
AALF019944,93.8773969466655,112.28725564146,128.294992551594,129.535214317937
AALF019947,0,0.0942046045761739,0,0.110848464906161
AALF019948,7.74435626201644,4.66180439075384,12.3045268002516,7.83634519675453
AALF019949,0,0,0,0.805377493324432
AALF019950,32.614324852526,39.2981323956109,30.2472170151011,35.9912919369571
AALF019951,10.7205250085514,10.100885359194,10.2540862021137,14.1493897056402
AALF019952,11.8495533379416,9.9423577077214,13.1559043755245,11.0265978598183
AALF019953,39.149106659555,22.772244067061,23.4271570880378,35.6527144664261
AALF019954,1.02568641386163,0,0,0
AALF019956,0,0.401975151751542,0,0
AALF019957,0.640773459863231,1.98370779209555,0.939770919982189,1.16709243972452
AALF019959,1.11555608059999,0.575590133960423,0,2.03185236172993
AALF019960,0,0,0,0
AALF019961,18.3343202446486,13.9533589508308,8.73907890528536,11.9661037151381
AALF019962,48.724371240848,20.1121344645073,34.3008567399822,35.4982525759804
AALF019966,0,0,0,0
AALF019977,0.643197374110426,0.294994333451345,0.209627973365154,0.347113277171677
AALF019978,14.0058803070923,3.80345903498077,1.08112098283665,1.79017829227306
AALF019989,0,0,0,0
AALF019994,0,0,0,0
AALF019995,0,0.159065571959059,0,0
AALF019999,0,0,0,0
AALF020000,0,0,0,0
AALF020002,25.2360552379631,14.2493655114592,10.4750075715088,16.7669117654949
AALF020003,4.86434337470924,0,0,0
AALF020004,39.0444628209995,35.2548957050759,40.5615570963424,47.4098884403649
AALF020006,0.879315908064646,0.175625031793227,0.20800354058935,0.413308144776156
AALF020007,5.55134542478666,0.716077773291995,1.0177140057627,0
AALF020008,88.4274594593905,17.7054767967544,15.485306967684,12.8207022261269
AALF020013,0.0136201614491859,0.070275539611447,0.0998779791702001,0.0165383331768715
AALF020017,5.18289329482295,0,0,0
AALF020019,0.153411333568644,0.0791551868843121,0.506241156987229,0.0465700747588798
AALF020020,2.08440060818826,0.665774538476381,1.38293888623089,0.361570202494097
AALF020021,0,0,0.561405634551451,0.464802827846715
AALF020025,0,0,0,0
AALF020026,0,0,0,0
AALF020028,0.0550723534077759,0.113662069802707,0,0
AALF020029,8.13426308770824,9.44327563528819,5.96493486710917,11.1116926032105
AALF020030,0.296865899627436,0.102115340146734,0,0
AALF020031,0,0,0,0
AALF020032,2.67672277109229,2.20976102617347,3.14058727920922,2.60017669691215
AALF020033,1.00447879577607,0.115172871016378,0.327375177080027,0.135521358095374
AALF020034,13.3757539843555,17.746579986708,25.2220410694078,13.92133755182
AALF020035,14.0093089191626,16.8661295067473,11.9219429104747,13.2306665414972
AALF020036,1.7653864124039,0,0,0
AALF020042,8.96160037745714,2.71993537650065,4.63879723238733,1.28019500739059
AALF020043,0.990258115025351,1.45983004989962,1.45233196764397,0.171774958117264
AALF020044,6.42217786272914,3.77385855421812,2.09308710536392,1.08307695188162
AALF020047,0.535777787558137,0.552887324764067,0.846226993567579,0.400350910442545
AALF020054,89.4991588512342,94.1170822386977,96.3449359841317,107.266563735844
AALF020061,3.10533903666486,0,0,0
AALF020062,33.7195243588937,30.8600884639977,34.9085051073962,31.8659664390104
AALF020063,1.13832253122448,0,0,0
AALF020065,0.554871570170529,0,0,0
AALF020066,1.07931089886181,0.290550686587129,0.550587313561938,0.227923024431865
AALF020068,7.69234192891334,2.16490617549293,0,0
AALF020077,0,0,0,0
AALF020089,22.7369890254931,39.1051207155253,38.9042662312911,39.1120076101361
AALF020090,1.66910367380049,0.611175917926259,1.10552136907305,0.163444800414956
AALF020091,8.02943436132428,8.39632441093899,7.69373556755732,5.45987198929347
AALF020092,8.74631849522678,5.5542298969185,5.92039485948572,0.816942362556547
AALF020099,0.410490234669699,0.423598836978058,0,0.498439338780777
AALF020100,1.13452485596964,0.780503194995838,0.369759199683048,1.07146756053343
AALF020102,1.11768500441793,0,0,2.71430659009723
AALF020103,0,0,0,0
AALF020107,0,0,0,0
AALF020126,0.0699930615255444,0,0,0
AALF020127,0,0,0,0
AALF020128,0.253920200440058,0,0,0
AALF020129,2.93935730145542,0.758305697187508,1.07772976268974,0
AALF020130,0.0300727569866492,0.0310331009323976,0,0
AALF020133,0.179267506065195,0.184992237728327,0.131458619660808,0.108838127732702
AALF020134,135.153909764998,145.53382651307,135.018993915033,209.301179736728
AALF020136,0.287138556454483,0.296308044120826,0.84224607373465,0.581098485541325
AALF020140,1.14794451513413,0.888452246465923,0.841798966912871,0.348474005441859
AALF020141,1.39278702096312,0.718632152982692,0,0
AALF020142,4.82195767257627,2.07330923038917,1.17866294458143,0
AALF020143,0.550841517487192,0.189477366702407,0.0897638855537382,0
AALF020144,10.4791301805864,3.60459030213784,0,0
AALF020145,4.35896565903501,4.87829155937944,1.62074649358425,0.447286541184846
AALF020150,0.0536988898652174,0,0,0
AALF020153,0,0,0,0
AALF020154,0,0,0,0
AALF020155,0,0,0,0
AALF020156,0.120087541996103,0.247844839310414,0.528368231000853,0
AALF020157,0,0,0,0
AALF020159,1.9032012896499,1.24980427905734,1.26876014898629,0.490205641185457
AALF020160,7.18145976378501,12.949385007977,12.4172274329444,13.5850212762324
AALF020161,0.085812006199999,0.442761641508017,1.25853570822523,0.208395114023582
AALF020164,0,0,0,0
AALF020166,0.706900352824373,0,1.03675391775947,0.858356459391037
AALF020167,0.523930468747571,0.540661673468117,0,0.21206152575085
AALF020168,0,0,0,0
AALF020169,0,0,0,0
AALF020170,0,0,0,0
AALF020171,0,0,0,0
AALF020172,0,0,0,0
AALF020173,0,0.210930857921104,0,0
AALF020174,0,0,0,0
AALF020175,0,0,0,0
AALF020181,0,0,0,0
AALF020188,0,0.168771192588228,0,0
AALF020189,0,0,0,0
AALF020190,36.3144410142542,10.36517853372,3.39954071581947,13.1346656628979
AALF020191,7.49893652131873,1.54768153817783,6.59885240100169,1.82112247530211
AALF020192,2.45820332556136,1.90252772505281,0,0.746220699481085
AALF020193,2.25473317541865,1.16336793197006,1.65341794198984,1.36890919462074
AALF020195,3.31367494151646,8.08244011510649,6.92167667048348,9.38849912535302
AALF020196,0.194380000768335,0,0,0
AALF020197,1.05052366334528,0,1.54071860244614,1.27560237956139
AALF020198,22.4639375134518,20.9735583059551,18.826314977835,19.4835157974102
AALF020200,12.7492123497141,2.11441273699747,4.34066397326662,4.97596496750186
AALF020201,3.18037981164808,0.590749580877111,0.839593330195328,0.772357672121069
AALF020206,0,0,0,0
AALF020207,1.8367041188388,0.399022623196134,0.992432837508631,1.64332368944073
AALF020209,0.0786895895085813,0,0.230815389705074,0.0955491352800341
AALF020210,2.80528472260611,2.36852896404354,2.24415576972886,2.78699540145842
AALF020211,0.101934895538246,0.105190086268983,0.0498332388166809,0.0412582790360847
AALF020213,0,0,0,0.0678123702303303
AALF020215,0,0,0,0.119235163952798
AALF020217,0,0.384354273154275,0.546257322253661,0.129217466449618
AALF020225,0,0,0,0
AALF020229,53.9288160511043,20.0343527290092,15.8186118022785,2.61933085305884
AALF020231,15.5273346353782,16.8010093156015,18.5719053159723,17.9388767071651
AALF020232,25.6822491386937,21.8932758293812,13.1012487452998,9.49101675164598
AALF020236,0.50474025479603,0,0,0
AALF020245,1.7014344671519,0.642354184785422,0.669486064585908,0.352727151295849
AALF020248,0,0,0,0
AALF020251,0.477316171405862,0,0,0.57958298826852
AALF020252,10.6964251844024,17.1788669563365,18.449486004404,18.110272497477
AALF020253,0.0523641595346232,0,0.0767983030858528,0
AALF020256,0,0,0,0
AALF020257,0,0,0,0
AALF020259,0,0,0,0
AALF020260,0,0,0,0
AALF020262,3.48422734746616,3.22777187750251,3.13570399720396,0.432688949394893
AALF020263,9.9357859142446,8.5676384104497,7.18620087173924,4.4622367693116
AALF020264,0,0,2.34685961984623,0
AALF020265,0,0,0,0
AALF020266,1.36201614491859,0,0,0
AALF020267,2.49410062512582,2.4585048625272,2.23841450806665,0.632814884159196
AALF020268,0,0,0,0
AALF020275,0.837265106954958,0.617144532480796,0.526264038107048,0.726180257944934
AALF020276,0.0767433587518827,0.158388165015644,0.787873202652957,0
AALF020277,0.835870992837764,2.01264866061328,0.408634929050295,0
AALF020278,34.0504036229647,43.5708345590971,37.953632084676,38.0381663068044
AALF020280,0.48437253577173,0,0.177597564532972,0.147037801427783
AALF020281,22.2738770338987,37.7237546063479,34.4128859570891,35.510963035605
AALF020283,0,0,0,0
AALF020287,7.12057072723396,8.57261901643183,5.22158432136,4.32309013134027
AALF020288,1.05795624082191,0.72782735590359,0.517206455435027,0.21410456920231
AALF020289,0,0,0,0
AALF020290,0.173171774782671,0.238269127009045,0.0846590401008989,0.140182993614326
AALF020291,126.9363973687,125.153798977553,123.497192270106,57.4819462849918
AALF020305,0.058511108678255,0,0.0858135392241092,0.0710473376897421
AALF020306,0.416400243380727,0,0,0
AALF020307,0,0,0,0
AALF020310,0.0684790344712064,0.141331690303056,0.251081736586881,0.124726394610723
AALF020313,57.1264213117655,84.3581298835882,55.5536988751447,24.5481749200506
AALF020315,6.61303534018341,3.12776572441444,0.404116970531038,0.334579311505751
AALF020316,5.74183276779405,2.53936823806069,3.00753018509706,2.9880181790146
AALF020318,7.88164622163034,1.25128289991396,1.77836567466609,2.94471356772453
AALF020319,0,0,0,0
AALF020320,2.62043374637581,0.5408229446608,0,0
AALF020322,0.0586811224202187,0,0,0
AALF020323,3.0487060361039,1.4103043131502,3.08364968897405,2.04242922737167
AALF020324,0.543794746810579,0,0.797540037942173,1.98091455878962
AALF020325,0.923400776215992,0.190577734539517,0.135427768366373,0.112124292724552
AALF020326,1.41979864803635,0.976759015205566,0.694101511809067,1.14933062885733
AALF020329,0,0,0,0
AALF020331,0,0,0,0
AALF020336,0.107078698658926,0.11049815168817,0,0
AALF020337,0,0,0,0
AALF020338,2.02093492862316,0.667350879954113,0.355673134933218,0
AALF020339,3.42245108730456,1.76587184998815,1.25485846729543,0
AALF020342,1.55349321568964,0.458029284318639,1.46467517767592,0.943167541917074
AALF020343,1.32279377146243,0,0,0
AALF020344,3.01089141156962,2.10476989284035,2.84892411563423,0.471740183486218
AALF020346,0.0703926613359367,0.217921745429727,0,0.256423675458704
AALF020347,0.0676954218707731,0,0,0.0821994251407818
AALF020349,0,0,0,0
AALF020350,0.0443703884476679,0,0,0
AALF020353,0,0,0,0
AALF020354,0,0,0,0
AALF020355,0,0,0,0
AALF020356,4.28321704424818,2.07999876328998,1.47808237619053,0.611872081398558
AALF020358,12.9584797241413,10.4652751629168,10.7420472065689,12.3142567377571
AALF020359,6.10069731578118,0,0,0
AALF020360,0,0,0,0
AALF020361,0.826046463067691,1.70485089043285,0,0
AALF020368,21.8985084012869,14.6316792627465,14.7875829819174,18.5558541172107
AALF020369,1.77651182753358,0.73751154657342,1.55729066767475,0.768634768919676
AALF020372,4.18965303301402,3.17052668972715,2.86749273319102,3.16543250058871
AALF020374,2.93777756804368,1.29925397490171,1.2310291950752,0
AALF020384,0.215973796373188,0.111435353675384,0.158375702196685,0
AALF020386,0.94099576502296,0.515867943222632,0.301893121082823,0.464184382088779
AALF020387,3.30727875722248,4.54434182826642,5.06141204001517,4.86706697662991
AALF020388,0.727084968733697,0,0,0
AALF020389,0.497293706547314,0.36349845714465,0.395059546125185,0.327080426176231
AALF020390,0,0.0695543846542757,0.131804065731462,0.0272810329569569
AALF020391,3.99772656870302,0,0,0
AALF020392,0,0,0,0
AALF020393,0,0,0,0
AALF020395,0,0,0,0
AALF020396,0,0,0,0
AALF020397,0,0,0,0
AALF020398,0,0,0,0
AALF020400,3.73324494811566,1.71220553660238,1.65916673916114,2.65575963834379
AALF020405,0,0,0,0
AALF020407,0,0,0,0
AALF020408,0,0,0,0
AALF020409,0,0,0,0
AALF020410,0.0249964550710624,0.0515893846059278,0.219961746700056,0.121408165020141
AALF020411,0,0,0,0
AALF020420,0.0387538092516124,0.019995687035846,0.0568370965004943,0
AALF020422,28.8748463820501,15.7993057217801,16.9393663430415,21.5260643864527
AALF020424,0,0,0,0
AALF020425,0,0,0,0
AALF020428,0.18529366204698,0.47802708270066,0.452925529733829,0.337490307651099
AALF020437,0.285227406971588,0,0.2324000597575,0.076964104610982
AALF020438,1.43898511625305,0.247489615339248,0.175870315492162,0.145607765480236
AALF020439,1.66477243409606,0.515380591806518,0.976635157320887,0.404291260150923
AALF020440,0,0,0,0
AALF020441,1.85251428399942,2.24902647933182,0.79909816807491,1.45550871572429
AALF020444,0,0,0,0
AALF020450,0.0722332193284402,0.111809874320136,0.0529693278776345,0.0877094630741828
AALF020451,0.11461192608904,0.709631672006001,0.168092098016384,0.278335939963003
AALF020452,0.0829674093093913,0,0,0
AALF020453,0,0,0,0
AALF020457,0,0,0,0
AALF020458,0,0,0.127026119619006,0
AALF020459,88.0090939266344,149.907014067966,138.406648020889,145.062241637085
AALF020460,3.89470950832913,3.01431242223663,0,2.36458296460673
AALF020461,9.84950873233494,4.69109682270461,5.55595485681579,3.67993959433622
AALF020462,0,0,0,0
AALF020465,0.612921519202184,0.548161956921773,0.239712724723009,0.396929227157175
AALF020466,0.0689892443166349,0.0711923480470529,0,0
AALF020467,7.36650614668146,4.16870067097167,3.04947727648529,4.25599749147669
AALF020468,5.84233915729242,12.8540879718434,13.4185773633896,9.50339378674735
AALF020469,78.2379503092548,19.6074120060946,11.4745311947444,6.78576647524307
AALF020472,193.922070338361,255.702220310296,253.89850258325,279.226650281502
AALF020473,37.6308183231459,20.3408446116559,23.6528982797761,23.9346198653551
AALF020474,0.410274565544654,0.762077305208546,0.601716722146214,0.199270984688049
AALF020475,82.7797798325079,70.0470820268444,50.9907082350194,79.4073749849222
AALF020476,0,0,0,0
AALF020486,0,0,0,0
AALF020487,0,0,0,0
AALF020488,0,0,0,0
AALF020489,0,0,0,0
AALF020491,0.191273317079461,0.222054122835868,0,0.0290317946808791
AALF020501,0,0,0,0
AALF020510,0.0615042930272115,0.0793354652408727,0.0225508505195322,0.0746818232432008
AALF020511,0,0,0,0
AALF020512,0,0,0,0
AALF020513,0,0,0,0
AALF020514,0,0,0,0
AALF020515,2.38075992810973,2.45678715714815,1.99523953743024,0.41297812230283
AALF020516,17.0137882683685,4.05164004910689,6.7180495486548,0.794579135872038
AALF020517,0,0,0,0
AALF020519,0.669333648359992,0,0.98165785241568,0
AALF020520,2.66544450000217,0.976006172978475,1.26103005338577,1.14844477613745
AALF020521,7.48774007608798,2.05328979392229,2.61102557973773,2.67038263007867
AALF020522,0.320386729931615,0,0,0
AALF020524,0,0,0,0
AALF020525,0,0,0,0
AALF020526,0,0.0724338146107498,0.0514726963813465,0
AALF020528,0,0,0,1.26090128830758
AALF020530,0.573433690256194,0.197248577238396,0.280336364511658,0.23209801782163
AALF020531,0.0515892483871388,0.0532367003442805,0.0756618032031465,0
AALF020537,2.50184783794951,1.12951207705489,0.458657386657974,1.51893915708017
AALF020538,0,0,0,0
AALF020540,0,0,0,0
AALF020541,0,0,0,0
AALF020542,0.686596649841727,0,0,0
AALF020543,0,0,0,0
AALF020545,0.387004587432815,0,0,0
AALF020546,0.519761219661868,0,0.15245839915934,0.189336615177176
AALF020547,37.6668332708169,39.4095433390499,28.3887208324767,38.7494845224957
AALF020548,9.47580970939336,2.70257573366514,3.70131980208766,0.75165073749918
AALF020549,0.404838900217737,1.74069596963838,0.989574447999678,0.409647653574582
AALF020550,0,0.199725591757582,0.851570344544336,0
AALF020551,0,0,0,0
AALF020552,0,0,0,0
AALF020553,0,0,0,0
AALF020554,0,0,0,0
AALF020555,0.107659364396138,0,0.157895334717596,0.130725795331889
AALF020558,0.99434115842953,1.62464957166248,2.47104262746118,1.44215138860759
AALF020559,5.59211917010276,0.887799692483943,2.5235420370583,1.04465417055523
AALF020563,0,0.290004626035722,0.412164405404856,0.341241999330842
AALF020564,0,0,0,0
AALF020565,0,0,0,0
AALF020566,0,0,0,1.84474274087023
AALF020567,0,0,0,0
AALF020568,0,0,0,0
AALF020569,0,0,0,0
AALF020570,0,0,0,0
AALF020571,0.0411977308887868,0,0,0
AALF020572,0.0935719671377206,0.0965600959671583,0,0
AALF020574,0.540942582379014,0.219299556234303,0.28334178488,0.234586286196759
AALF020579,0,0.306630969385309,0.871588656381248,0.36080584810019
AALF020582,7.87451351011755,4.0629891808971,2.88722897769318,0
AALF020584,0.795704516707254,1.64222911722417,0.583497922853709,0.759147129182417
AALF020585,4.23884397332926,1.45806909688406,12.4335433659405,5.14703252066688
AALF020586,0.0717333507642836,0,0,0
AALF020587,0,0.416950424738492,0.296292038931949,0.245308149915652
AALF020588,0,0,0,0
AALF020589,1.03749679772364,0.535314119272315,0.126801095492135,0.629892229057107
AALF020592,36.5705712372998,23.3090219537692,17.3525377952267,15.6726903935091
AALF020593,33.559473589214,14.5227455241401,6.35083638346559,9.2015495124553
AALF020594,0,1.69172747560096,0,0
AALF020596,0.703503834612604,0.725969538328461,0,1.70846444830144
AALF020597,0.686730829370717,0.236220301214948,0,0
AALF020598,0,0,0,0
AALF020602,0.119536063336053,0,0,0
AALF020603,1.59148625629074,0,0,0
AALF020605,0,0.0910881146433224,0.0647287581660679,0.107181360452973
AALF020606,0.591702305834505,0,0,0.43108607391724
AALF020607,0,1.62902868102006,0,0
AALF020608,0,0.155265161376607,0,0.365394130561579
AALF020609,0.109613876532845,0.226228575953002,0,0.0665495345878227
AALF020610,0.0740366528430558,0.0764009406053276,0,0.269697867368235
AALF020611,0.412586785709752,0,0,0
AALF020612,0,0.0279283567771924,0.0396927273966599,0
AALF020622,0,0,0,0
AALF020623,0,0,0,0
AALF020627,0.0772851599782255,0,0,0.0938438013467239
AALF020628,175.18483318513,200.274983561303,231.740343458834,196.035022583327
AALF020629,1.16731694103876,0.673155504441213,1.00706465499747,0.62533194003471
AALF020630,0,0.126702230746005,0.180073505422164,0.745438497490015
AALF020632,0,0,0,0
AALF020640,1.15530404106027,0.521586423943917,0.529497362140131,0.350708088573776
AALF020642,0,0,0,0
AALF020644,3.77675596149696,2.78383068014023,1.58258981273832,0
AALF020645,10.9984402312675,5.44783901438597,6.45221123653499,5.87615518697481
AALF020647,2.32009388283241,0.258830681224173,0.643753141974951,0.53298054456513
AALF020649,22.6188612204411,21.673945733958,30.8037464033886,35.3121927693753
AALF020650,2.09166765112498,3.23769450352738,0,3.80972317824361
AALF020651,0,1.21372905632623,2.10832463003479,0.317370669019513
AALF020652,0.795878297693213,1.84791125052692,0.875438037231582,0.48319913477525
AALF020653,5.61687218745475,4.31002571722486,5.06942454216877,3.67247383713635
AALF020654,10.0514921449942,4.49473989048042,2.45695257684131,4.06835427119836
AALF020655,13.4415363809998,1.98153980543752,8.44869463144643,6.99490157316859
AALF020656,321.448561668498,388.296000844337,360.869833692306,337.889082038411
AALF020657,0.179198942037786,0.277382226264106,0.394225022962007,0.48958425299849
AALF020659,0,0,0,0.109189056748883
AALF020660,0,0.249039739846071,0,0.0586079056045388
AALF020661,2.37558661231636,0.700413896170875,0.746588979455646,2.67852477064209
AALF020662,1.7947857909653,0.682352820098243,1.80102549535941,0.80290940100618
AALF020668,0.173638519903642,0.211762312774507,0.092604239217694,0.0383347704493275
