gene_ID,dmso,drb,flavopiridol,triptolide
AALF011187,22.1268147368808,14.926505402724,18.7616470857795,1.68802074996046
AALF011188,0,0,0.378893655801525,0
AALF011189,12.1584040397544,3.09420763668665,4.15930245438725,4.13343310607108
AALF011190,0,0,0,21.539315276642
AALF011191,0.280900774604543,0.0766993724621271,0,0.0910753288652938
AALF011197,36.1834287590482,15.1102976329101,10.2268179853769,15.1820804765457
AALF011198,0.231034892549389,0,0,0
AALF011199,0.602509233056987,0.723861130785179,0.868489737119072,0.703256927077741
AALF011200,2.62066861978988,1.3210488328401,1.93721793562082,1.04577089343145
AALF011201,0.305332882367849,0.250111526064347,0.611282644204862,0.395987411771134
AALF011202,780.306644125834,324.664543664093,476.09593333054,337.32758162063
AALF011203,0,0,0,0
AALF011204,0,0,0,0
AALF011206,0.762270547775088,0,1.83129737916172,0
AALF011207,0,0,0,0
AALF011208,15.6220196821935,24.2551450594375,32.6247449074747,23.2397083367653
AALF011209,0,0,0,0
AALF011210,0,0,0,0
AALF011211,0,0,0,0
AALF011212,10.8391232291341,8.65894417909036,8.92805977533961,9.07700032960564
AALF011213,1.8144341778615,2.47713739863716,2.1795204893313,1.76486009715502
AALF011214,8.80816798267073,9.62020781555964,8.06131728124604,10.1994174792536
AALF011215,1111.80426266773,273.645829659735,351.120750831273,162.467978086671
AALF011216,60.2001856860729,32.8750710689613,32.1391991607573,39.0369283732276
AALF011217,80.4510126752717,51.2562907237272,85.9011011208007,17.3895389389403
AALF011219,0.719727542810622,0.262026812160504,0.768484900046559,0.466708735475499
AALF011220,0.293786027632756,0.128348262417125,0.28231949089915,0
AALF011221,3.04908219110035,0,0.813909946294096,1.9771833216389
AALF011222,9.74639935714798,7.92456370470361,6.41744110885057,9.69077670122778
AALF011224,0,0,13.9888745351105,0
AALF011228,0.136941101592926,0.299131864516545,0.219327097777046,0.177599451340917
AALF011229,0,17.1028643537335,10.0320214523221,0
AALF011230,0,0,0,0
AALF011231,178.962456767441,293.191960349716,71.6572960880149,232.097111552387
AALF011232,17.8234967105785,38.9333497483363,0,23.1153627359085
AALF011233,32.8432973093806,17.9355880863122,0,10.6486502491264
AALF011234,244.575974131975,121.41992948898,85.4654971597419,98.041021259198
AALF011235,0,0,0,0
AALF011236,829.515171232869,64.7135407979104,142.346250337003,76.8429626085606
AALF011237,336.767454414033,569.752047446663,592.251868872027,582.340041937164
AALF011238,0.454784793154476,0.993424337526266,0.546293046620589,0.2949060902932
AALF011239,19.7503612198302,0,0,0
AALF011240,1.94737386593641,0.791406712782245,1.81334051619192,1.93821800828484
AALF011243,0.322727822081724,0,0,0.209273488629232
AALF011244,0,0,0,0
AALF011245,0,0,0,0
AALF011246,0.281279201360168,0.153605402201866,0.225250674128351,0
AALF011248,0.163774846511367,0.178873525289308,0.131152230252231,0.212400240289612
AALF011249,0.163432987580226,0.178500149807864,0.261756933674723,0
AALF011251,17.6280636326116,17.940504640064,20.5333772415949,23.3814935568811
AALF011252,0,0,0,0
AALF011255,2567.28708540398,2047.84296867072,2263.80484088584,2506.49610929765
AALF011256,3243.99683035711,4831.94437957731,4800.23188636448,5238.12861781688
AALF011257,0.50743540515419,0.36947781953903,0,0.438729977087685
AALF011259,40.4787092730385,15.5741567971471,19.1547199362423,6.56212458700885
AALF011260,0.507846823381604,1.10933215374975,0.542250493542756,0.548857112952539
AALF011261,0,0,0,0
AALF011262,15.7395186336493,4.91159181440551,7.20247694012868,5.83218382875229
AALF011263,1.41474580240136,1.23613887946447,2.26587990985592,0.366957875131226
AALF011264,0,0,0,0
AALF011270,10.7015555563515,1.66973571096421,2.44854080077596,5.94809543204339
AALF011281,76.9224594877598,42.0070352547839,0,0
AALF011282,0,0,45.6000975105549,0
AALF011283,0.155389729148339,0.0565717899473759,0,0
AALF011284,0,0,0,0.299693224045193
AALF011285,0,0,0,0
AALF011286,0,0,0,0
AALF011287,0,0,0,0
AALF011288,0,0,0,0
AALF011294,0,0,0,0
AALF011297,0.937036286288747,0.20468464776224,0,0
AALF011298,0.412498136364994,0.150175677968056,0.440442487244447,0.178323483223579
AALF011299,22.2116524356753,60.6484551550832,17.7872720785853,11.5225516373526
AALF011300,0.398525739938403,0.435266498731628,0,0.129212398496489
AALF011301,0.37584263593368,0,0,0
AALF011302,1020.54883751433,165.131104105013,302.690302440753,147.061531888797
AALF011303,0.171443437439727,0.1872490965237,0,0.0555864164796329
AALF011304,0.191918943832719,0,0.307380504973538,0
AALF011306,234.395796363645,30.1182516921092,0,17.8816957013632
AALF011307,16.299554612648,2.96703966483604,8.70187734402163,7.04631875221002
AALF011310,9.59846801839384,1.79714861860597,0.878460722620148,2.4896581580707
AALF011311,0,0,0,0
AALF011313,0,0,0,0
AALF011315,0,0,0,0
AALF011316,0.104919363263994,0,0,0
AALF011320,0,37.4125157737919,0,44.4248377580741
AALF011321,28.3408958617364,41.4662649760148,39.2058510874531,37.6800835404815
AALF011323,0.164939254064715,0.180145281535017,0,0.106955182504486
AALF011325,0,0,0,0
AALF011327,0,0,0.531115944382503,0
AALF011328,424.314212013126,463.432453456003,453.059033330675,275.147382243556
AALF011329,61.1652155838795,42.1920882735275,56.7155397818503,50.1002575597664
AALF011332,0.361913346331185,0.395278746929044,0,0
AALF011335,0.066677517424531,0,0.16018769617291,0.129711500495
AALF011336,0,0,0,0
AALF011337,0,0,0,0
AALF011338,3.52290397427873,6.12779689379094,5.43336479086603,2.36904265154353
AALF011340,0.437320984520477,0.477638342214778,0,0.850744948089989
AALF011341,0.341106285265467,0,0,0
AALF011342,0,0,0,0
AALF011343,0,0,0,0
AALF011344,3.55740596826771,2.36500734678408,2.47721709349,0.601775705485412
AALF011345,231.825297374327,414.922179828656,395.976641371454,441.424304764824
AALF011346,0,0,0.12373863505472,0.200393967896585
AALF011348,0,0,0,0
AALF011349,2.00026468558499,0,0,0
AALF011350,0,0,0,0
AALF011363,13.5294427914621,5.11502707944556,5.83395503398745,2.02458315916217
AALF011364,259.242530561576,190.813448059648,90.2624038126666,138.870443994391
AALF011365,411.811399136128,350.561473769896,368.579793690287,408.413978063178
AALF011366,1.17021997192332,0,0.749697343506508,0.910597720673666
AALF011369,0,0,0,0
AALF011372,0,0,0,0
AALF011376,90.8049151941306,28.3361066215702,41.5527515776654,50.4708215949717
AALF011377,680.36589167622,866.938296551316,605.380604881505,588.246127555188
AALF011380,5.32827730451266,2.71576674047941,1.89641237283971,1.53561415960937
AALF011381,0,0,0,0
AALF011383,105.76838179567,31.5052764410879,38.5000823279905,12.4701298970033
AALF011384,0.264737362082013,0,0,0.171669461207387
AALF011386,0.788855492698599,0.397652957737381,0.485939923094654,0.31479070156297
AALF011388,0,0,0,0
AALF011390,75.9041377226469,146.297414023789,293.196553647295,5.79061021693837
AALF011391,62.8363403140458,83.8802901425144,100.639705652276,126.766416023039
AALF011392,0,0,0,0
AALF011394,26.7262909346245,10.0241183666131,4.58627814402158,6.76088360816829
AALF011395,0.274150491296518,0.199616591039824,0,0.355546846584003
AALF011396,0,0,0,0
AALF011397,0,1.31343993939807,0,0
AALF011398,5.20543766944566,3.20711246328761,4.27544293249647,4.50063500940245
AALF011399,453.57726111748,227.055268144392,30.2690302440753,73.5307659443985
AALF011401,0,0,0,0
AALF011402,0.487112432551592,0.221675061521903,0.585125401796333,0.684382858050209
AALF011403,0,0,0,0
AALF011404,0,0,0,0
AALF011406,0,0,0,0
AALF011407,2.68270090766892,2.35831169420231,2.61991307887832,3.73378132000408
AALF011408,0.680971385938101,0.584376009069014,0.701135266020602,0.504659690979431
AALF011411,0,0,82.9419096451826,0
AALF011412,0.265809459164018,0.987070594157952,0.766304563141146,0.413675195186489
AALF011413,0,0,0,0
AALF011414,218.35558719135,276.643941339274,321.744114307541,215.221524756247
AALF011415,0.0809441033599599,0.0884064764998776,0,0.419906899500331
AALF011418,0.487609006984242,0.399421876588526,0.78096252409091,0
AALF011421,1.35176353150891,3.34647241023436,4.04134542823844,1.16873828113485
AALF011422,11.9525130144543,2.1757392181033,7.17875228869027,1.93765762143349
AALF011426,0,0,0,0
AALF011430,12.7275639965233,9.31506258193527,8.40605101343723,2.72270971177088
AALF011442,0.327061031687476,0,0,0
AALF011443,214.463161506635,78.0782937887832,19.0826495016996,30.9042349621385
AALF011445,0,0.597107483671492,0,0.354512421012063
AALF011446,79.2394010385959,16.484688533719,42.3037049194305,0
AALF011447,0,0,0,0
AALF011448,3.66538314581761,7.63296055021944,9.00149055811592,8.87347956467841
AALF011449,261.765981540436,428.847942004063,262.030411068114,254.613995508962
AALF011450,0.139503028660589,0,0.111715160938999,0
AALF011452,4.19577051751417,6.87387849623737,0,2.72075561389162
AALF011453,162.653781271698,142.891673148934,141.580947915836,96.3015837852445
AALF011454,1.17912604297494,0,0.472126866789395,0
AALF011455,3.29833013350224,0,0.880443206698277,0
AALF011456,1.3004449492236,0,2.08281380253454,0.337310430242821
AALF011457,2.39877403971447,2.27519460146415,2.12316385944218,3.19284733347211
AALF011458,47.3156135698091,62.0132635559832,75.7814570139438,40.9092031153488
AALF011460,0,0,0.397465192247309,0
AALF011462,0,0.173999055993219,0,0
AALF011464,0,0,0,0
AALF011465,0,0,0,0
AALF011466,0,0,0,0
AALF011468,4.29234970232667,3.60620665122147,3.52548572550101,1.71285081571369
AALF011470,0,279.346784444313,234.080500554182,284.318961651674
AALF011472,0.497287080730669,0.271566406887,0.398231542283399,0.322466781957212
AALF011473,9.30031150535488,3.38590762600427,4.55141204235683,2.847880242799
AALF011474,3354.8681762957,4172.0623650774,5107.21092118215,4394.02031643496
AALF011476,7.98163869684886,6.13452254327548,3.3142465693351,2.30031522371905
AALF011477,0,0,0,0
AALF011479,1.92474986426791,0,0.61654214368968,1.49772938534683
AALF011480,0,0,0,0
AALF011481,0.895848298876723,0.489219030754481,0,0
AALF011482,0.17848164905977,0.194936172720238,0,0
AALF011491,1.16319492668901,0.786457796402003,0.887139015213303,1.14937299740438
AALF011494,22.6268473149202,27.4587271734253,20.1330705751877,26.0843084084105
AALF011496,5.79592847183414,8.06458401729718,7.62974252132275,4.01580454310274
AALF011500,0.369476716171088,0,0.295879961937535,0.119793950304068
AALF011501,10.316659272476,0,8.26166472544172,6.68985792121586
AALF011502,0,0,0,0
AALF011503,5.49446139198284,0,0,0
AALF011504,15.4386626436701,16.8619789403006,49.4536268776441,0
AALF011505,0.928992715528063,0.434844907595378,1.06277846973568,0.172116327654019
AALF011506,3.62740675891508,2.50220431196309,4.28084168913857,3.21879866016874
AALF011507,0.300416594094026,0,0.48115210802504,0.389611458241417
AALF011515,0,0,0.252151347096067,0
AALF011516,0.299943917827494,0,0,0
AALF011517,0.275985408875326,0,0.221011362013768,0
AALF011518,2.82132566150582,4.52379917464103,2.98040669088181,4.35964564291606
AALF011519,0,0,0,0.834759135794698
AALF011520,0.119036221719127,0,0,0
AALF011523,0,0,0,0
AALF011524,0,0,0,0
AALF011527,294.371108216409,211.519523809424,310.177341723739,200.932128375741
AALF011531,25.79164818119,9.38980788048111,3.44236030226738,0
AALF011533,23.6578067849045,34.4518130866573,0,0
AALF011534,0.0765384245854538,0,0.122585186897767,0.397051931224626
AALF011536,34.254532740643,74.8250315475839,164.587851952159,0
AALF011538,0.0340661045995766,0,0.218243310955821,0
AALF011541,0,0,0,0
AALF011543,0.1286026922861,0,0.205972165677992,0
AALF011547,5.90506307076829,2.73457136864486,4.99363663991726,3.73725012622064
AALF011548,0,0,2.9714026868655,0
AALF011549,455.540799044395,93.2883510203643,45.6000975105549,73.8490809484868
AALF011550,1.02000868513181,0.318298572219699,2.80056431370906,0.755916149289928
AALF011552,2.39038096605841,1.14873185283436,1.60795869014354,1.86005666580533
AALF011553,0,0,0,0
AALF011556,0,0,0,0
AALF011557,0,0,0,1.12929549179799
AALF011558,274.036261925144,161.161606410181,118.165637298986,13.6691808486382
AALF011559,2121.28474818168,2549.50390892496,2715.14426756167,2440.30849676741
AALF011560,31.7723202232051,34.7014639061258,0,41.2056466161847
AALF011561,0,1.11992563588526,0,0
AALF011562,0,0,0.289107246464613,0.468207429644585
AALF011563,0.609138676132579,0.190084627437993,0,0
AALF011564,3.81453593993798,1.38873480971759,1.38480251580634,0.461728083602849
AALF011565,0,0,0,0
AALF011566,2.14865585345409,1.3538908000166,1.32358546000932,0.535884653294018
AALF011567,0,0,0,0
AALF011584,79.7196398327692,87.0691276190067,0,0
AALF011595,0,0.217712403120811,0,0.258518786735474
AALF011597,190.633921339231,0,25.4435326689328,0
AALF011598,8.26536660743702,7.73774114387941,4.09745939031108,3.57312878197795
AALF011599,5.40162994291027,1.68560437136409,2.47181098790055,0
AALF011601,0,0,0,0
AALF011602,276.066160161627,70.9452150969684,26.0089445060202,0
AALF011603,1.97102436068833,2.79058424072771,1.87071093646577,2.55622921800646
AALF011605,0.153060817943249,0.167171752392843,0,0.397010349300669
AALF011606,1.75215001230911,3.44463060832867,1.12250879421762,3.18131830492602
AALF011607,10.056376584409,32.9504726081103,10.7376376401001,0
AALF011608,6.31480584369031,0,0,0
AALF011609,1.96617945775888,0,0,0
AALF011610,332.165165969872,181.394015872931,319.200682573885,301.550413872988
AALF011611,0,0,0,0
AALF011612,2.74798660648284,1.53726562108216,2.25428345943218,0.521542624326652
AALF011613,14.481858665273,10.6405041259115,13.4949123547931,11.9519140737552
AALF011615,5.46322584322381,4.28870206518353,3.28124679540166,5.09254428626159
AALF011616,86.3748792720937,132.44184228751,135.6357109859,149.238264008643
AALF011617,2923.05346053487,3591.60151428403,3556.22298918853,4118.97982905631
AALF011618,5.11193559887011,5.05147892304364,7.79748502845376,5.9982903302041
AALF011628,0,0,0,0
AALF011630,11.8502167318981,12.9427081595821,0,30.7371850434242
AALF011631,12.0455499747316,13.1560495028719,19.2923489467732,0
AALF011634,0,0,0,0
AALF011635,0.112992995330438,0,0,0
AALF011636,0,0,0,0
AALF011637,0,0,0,0
AALF011638,0,0,0,0
AALF011642,0,0.209392305161581,0.102352645629288,0
AALF011645,16.2415920536461,17.3841531288504,20.2899826380496,17.2723031970939
AALF011646,110.403098329554,155.033158889958,0,61.3638046730232
AALF011647,0,0.399799801222689,0,0
AALF011648,8.31868384500736,10.4700692825559,12.2447834252635,7.911591365549
AALF011649,4.06125211888585,4.86492376740595,4.61614468643959,3.5680041799242
AALF011650,17.2169379219986,6.26806546995467,0,0
AALF011651,3.84822583003281,2.34265587533513,3.4353271929623,1.14542472536717
AALF011653,1.38489582779605,0.252095284220118,0,0.598692275535216
AALF011655,0.0904484732816715,0,0,0
AALF011669,0,0.184767421060474,0.270947411707132,0.219398843777818
AALF011670,0.894812283837205,0.977306534499054,0.358286480440074,0
AALF011673,0,0,0.458023416163936,0
AALF011675,588.17539144909,175.200073867513,128.458811279734,0
AALF011676,185.787296220437,121.749203874035,59.5119916663175,0
AALF011677,0,0,0,0
AALF011678,0,0,0,0
AALF011679,1.8467222031388,0.504243657896743,1.47887017302842,0.898132973523242
AALF011680,0,0.155440210953173,0,0
AALF011681,529.173471303727,495.393312315038,423.766423417054,355.398702064593
AALF011682,0,0,0,0
AALF011683,16.3603738462773,0,5.24060822136228,0
AALF011684,28.4406311552135,34.2025247238862,35.1910081855997,31.9579200058083
AALF011685,7.278519573045,0,0,0
AALF011689,0,0,0,0
AALF011692,0,0,0,0
AALF011693,0,0.395180889506962,0.579502807115486,0.234625319072185
AALF011694,0,0,0.323650882204192,0.655188297388349
AALF011695,0.17785179048401,0,0.284850323150345,0.3459850261449
AALF011696,6.94275338984847,1.76932408599797,3.33588805814574,1.80081681611954
AALF011702,3.27696576293147,1.78953737632488,2.62422085823074,2.12495487034136
AALF011703,0.186720900724057,0.10196750743219,0.074763808626027,0.242159067925794
AALF011705,35.3595176677605,38.6193711213336,56.6323791663344,45.8578970405926
AALF011706,0.127049508872652,0.0832574501729088,0.122090737101872,0.329542011951823
AALF011707,0,0,0,0
AALF011710,0.174837713964523,0.668347039901858,0.280022929126145,0
AALF011717,0,0,0.342456598879619,0.277303190921364
AALF011718,8.33570378479526,12.13891513066,0,3.60353563563592
AALF011719,228.193764577072,83.0771106154091,121.826282816303,66.9400281459952
AALF011720,0,0,0,0
AALF011721,0,0,0,0
AALF011722,0.214972552990896,0.23479123450899,0,0.278798746471538
AALF011723,0.76080357918455,0.604322430393459,0.886193017209889,0.627893091321488
AALF011724,0.151967981103643,0,0,0
AALF011725,0,0,0,0
AALF011726,0,0,0,0
AALF011729,33.9764516630437,10.6025136953034,15.547782324632,23.0812441193241
AALF011730,0.0293726984659238,0.0320806169798181,0.0940875841288565,0
AALF011733,0,0,0,0
AALF011734,0.217899820634246,0,0.69798380047962,0
AALF011735,371.002939221734,147.347754432165,162.055731152895,306.189651009495
AALF011736,0.131942469104219,0,0.105660603301518,0.0855583526381012
AALF011740,0,0,0,0
AALF011741,1.20169382170719,0.43749333263707,0,0
AALF011742,2548.05647053204,3948.66131394969,3526.60754124393,3179.88312373583
AALF011743,396.277247624411,470.393717313823,448.901213088083,451.311364444556
AALF011744,1698.78756310306,2404.76638185828,2432.00520056293,2806.2650760425
AALF011745,0.721005753930525,0.157495297607228,0.461909821523743,0.187015037592366
AALF011749,0.56670288106531,0,0,0
AALF011750,0,0,0,0.196529316134426
AALF011752,3.02948952587736,1.1580741426559,1.2130199365414,0.785791367792922
AALF011753,67.455079858497,36.8369386080413,0,0
AALF011754,0,0,0,0
AALF011755,0,0,0,38.9478029659828
AALF011757,0,0,0,0
AALF011758,0,0,0,0
AALF011760,0.214993634931956,0.410924955051946,1.11909624419107,0.209119565792641
AALF011762,1176.81373086469,1430.42138231225,1428.80305533072,1415.44071817933
AALF011763,388.507105514128,99.5862987685745,50.7950453282131,102.82783423207
AALF011764,0,0,0,0
AALF011774,1.39334568158202,6.39156237447265,5.3558523070742,6.86673480536648
AALF011778,18.7375221829158,51.1624147333907,75.0258014596737,36.4511489297018
AALF011780,0,0,0,0.671672482049785
AALF011781,0,0,0,0
AALF011783,0,0.269386950255693,0,0.10662627476155
AALF011786,0,0,0,0
AALF011787,0,4.01072195899947,0,0
AALF011788,0.302551765857184,1.32177808971719,0,0.392380570868996
AALF011789,0.178874844598658,0,0,0
AALF011790,0.470297135128425,0,0.753235548281182,1.21986039537348
AALF011791,188.584094228056,283.208721556446,239.114489813412,203.812875735967
AALF011793,254.917452953622,445.469955260034,353.842617116787,220.402295854011
AALF011794,100.104570566263,54.6666897151298,80.1645549843089,90.8782069206264
AALF011796,74.3149184881747,24.349840774807,11.9023983332635,9.63793090344658
AALF011805,0.849889550455962,0.464121149355046,1.02089770546018,0
AALF011806,0.254789070863652,0,0,0
AALF011808,0,0,0,1.47659808699909
AALF011815,0,0,0,0.134087418247347
AALF011817,0,0,0,0.679701079731471
AALF011818,0,1.71107213176038,4.1221873661984,0.290254669645933
AALF011819,3.59097476724186,1.96101638781547,2.87568182498995,0
AALF011820,2.34080090860249,0.994234610669046,1.24968828152072,1.01193129072846
AALF011821,125.273719737209,0,0,0
AALF011822,0,0,0,0
AALF011827,0,0,0,0
AALF011828,46.4931348870388,61.2005639056601,42.5112565301771,64.5719252940021
AALF011829,0.933385884151635,0.254859074989109,2.24238904203048,0.605255905591643
AALF011830,0,39.9066834920447,0,0
AALF011831,4.81998555236604,2.96963228060428,2.67222715349223,1.92340250856616
AALF011843,1.85263951724041,0,0,0
AALF011845,143.756727567289,13.0841585219819,0,15.5365552815122
AALF011847,280.409198248985,55.6837444075043,163.311977130825,0
AALF011848,12.6930305738022,3.08071609516857,7.52939422797583,4.8775232878057
AALF011849,0,0,0,0
AALF011850,0,0,0,0
AALF011852,0,0,0,0
AALF011855,0.39458065072015,0.430957705097675,0.631966794152759,0
AALF011856,0,0,0,0
AALF011857,17.1484198487534,1.97151174106438,4.3366086969692,2.34103714822292
AALF011858,0,0,0,0
AALF011859,0,0,0,0
AALF011860,0,0,0,0
AALF011861,0,0,0,0
AALF011863,0.232751894617385,1.01683873427017,0,0
AALF011864,0.936826065018387,1.5347904553321,2.62576278598249,1.67058841844368
AALF011865,24.6324729820354,26.9033821294684,19.7258848781614,15.9729753736896
AALF011866,0.331612478505696,1.81092195547019,4.78004349944253,2.58041713796709
AALF011867,0,0,0.722173489986164,0
AALF011875,0.341797645057866,0.373308545295086,0.547428672951782,0.221639352706325
AALF011876,0,0,0,0
AALF011877,0,0,0,17.6230761354343
AALF011878,8.24169208797426,9.00150755459655,13.2000282267396,0
AALF011879,0,0,0,0
AALF011881,1.43851056128685,0,0.767980644862802,0
AALF011882,0,0,0,0
AALF011883,0,0,0,0
AALF011885,0.143361894807818,0.313157338415208,0,0.371853206450005
AALF011886,0.681841255081612,0.930876685142168,0.2730120137091,0
AALF011887,2647.29370010705,1174.61181599226,2384.97113772185,1072.90174208179
AALF011892,0,0,0,0
AALF011893,0.173152997030341,0,0,0
AALF011894,0,0,0,0
AALF011895,0.060298982187781,0,0.289727494703584,0.0782019863167132
AALF011896,0,0,0,0
AALF011898,4.34403585614495,5.93064979241087,5.79789879179777,4.69483093876609
AALF011901,0.312529475679693,0.113780698038523,0.500552296376078,0
AALF011903,0,0.132375111097008,0.194118062157935,0
AALF011915,0,0,0,0
AALF011916,37.4750443658317,0,0,0
AALF011917,0.168975650948139,0.0922769003207447,0.135317076780975,0.547862959865258
AALF011918,0.840065178976045,0.152918700314388,0.448487355768646,0
AALF011919,156.592149671511,71.2619348072227,125.400268154026,67.6949908694462
AALF011920,630.874847597454,327.292224323244,328.38631372709,286.364421807442
AALF011921,0,0,0,0
AALF011922,0,0.0736195120379622,0,0
AALF011923,8.39600462068527,8.66059939614587,8.21771970030639,3.62960376576605
AALF011930,1.13064638974045,2.10656440731613,2.44998931182989,1.85448848707197
AALF011935,0.750894488809907,0.35148030672643,0.343612810912828,0.139119715051952
AALF011938,722.732998483897,197.340742543078,135.046442627413,281.1945774577
AALF011939,34.6200313827754,45.3740524211725,49.1539079268705,46.1123369302758
AALF011941,2.78322932084481,3.47407990499777,3.66165371531139,5.80111234383375
AALF011942,0.155096575550135,0,0,0
AALF011946,0,0,0,0
AALF011947,40.3488974613709,29.3791534910759,0,0
AALF011948,426.278629661335,66.5111391534079,146.300312846364,513.353680759967
AALF011949,0.0869783810910991,0.379988257809591,0.139305991204631,0.789618223194493
AALF011957,98.1622430776636,0,0,0
AALF011958,0,0,0,0
AALF011959,0.149409806815317,0.163184148403372,0.239297179057639,0
AALF011960,0,0,0,0.141487415601729
AALF011961,6.1134105261439,1.03608871030839,1.68816169446258,0.410095141571721
AALF011962,13.4897951757559,2.81668746030177,9.21409987703096,7.7183683373
AALF011972,0.204256973390585,0.446175535176127,0.981423881947097,0
AALF011973,0.0443119637668503,0,0.141941525177375,0.2873417973599
AALF011974,0,0,0,0
AALF011975,0,0,0,0
AALF011976,0,0,0,0
AALF011977,0,0.737646644954616,0,0
AALF011980,0,0,0,0
AALF011981,0,0,0,0
AALF011982,0,43.5345638095033,0,0
AALF011983,3.92682463352305,0.612692172344596,0,2.9101224324634
AALF011984,0,0,0,0
AALF011985,153.84491897552,84.0140705095678,61.6001317247847,99.761039176026
AALF011986,1.60657774997991,0.501340244874934,0.367588725744633,0.297653854325455
AALF011988,0,0,0,0.332420158601279
AALF011989,0,0,0.869397699318107,0
AALF011990,0,0,0,0
AALF011991,0,0.103671675161183,0.152026649996221,0.246206236276129
AALF011992,0,12.7361755825675,18.6766356825145,15.1233490240252
AALF011993,0,0,0,0
AALF011994,0,0,0,0
AALF011996,0.461130256701382,0.0839404385459311,0,0.199347212376283
AALF011998,0,0.138655812619543,0.203328234662745,0.219525894029011
AALF011999,154.145397332894,205.768836755856,246.881777928239,244.336607669407
AALF012000,0,0,0,0
AALF012001,0,0,0,0
AALF012002,35.842126952037,4.89330912098643,4.35665481653284,3.94282188992176
AALF012003,1096.14504770058,725.576063491722,478.801023860827,473.864936086124
AALF012005,0,0,0,0
AALF012006,0,0,0,0
AALF012007,0,0,0,0
AALF012008,0,0,0,0
AALF012009,0.661124877985873,0,0,0
AALF012015,0,0.106224258441182,0.311539639617828,0.504536554104386
AALF012016,28.0660548154887,20.7529985717217,20.3815321331766,26.4514301154945
AALF012017,0,0.0644696017642079,0.047269891065061,0.153106602935743
AALF012020,0,0,0,0
AALF012021,43.0484276236308,21.3714248311742,25.8551484490282,26.9631950690531
AALF012022,10.4225808703069,7.87153882353704,6.21546949175327,14.2360799127634
AALF012023,0,0,0,0
AALF012025,0.128166623525352,0,0,0
AALF012026,0,0,0,0
AALF012027,0,0,0,0
AALF012028,0,0,0,0
AALF012031,0,0,0,0
AALF012033,0,0,0,0
AALF012034,0,0,0,0
AALF012035,19.5159355673693,21.3151425180061,0,8.4367644407025
AALF012038,14.6936333471927,11.5547501800022,23.533562388155,17.5317322198083
AALF012041,0,0,0,0
AALF012043,0,0.349445564728938,0,0
AALF012044,0.378977500393475,0.413916074077995,0.910464801844349,0.9829948110175
AALF012045,5.88534253798967,4.82094162991144,2.35651510625015,0
AALF012046,0.165082085497075,0,0.0881327185821468,0
AALF012049,8.49370305782172,4.99517406766966,5.02288729805719,5.59249313614189
AALF012050,0,0.279883227296632,0,0.332342444946434
AALF012054,640.3794752356,705.71819228037,720.721541179981,606.048312994358
AALF012055,0,0,0,0
AALF012056,0,0.149248956524508,0,0
AALF012058,2.42823344515542,4.8621766853885,0.648183036424724,3.67404971674676
AALF012059,890.202644799256,544.182047618792,670.321433405157,508.327840528751
AALF012060,2.57134993107358,0.702101752376899,1.02957897809972,0.555798967161908
AALF012061,0.680729729980175,0.464679593526371,1.22655129540501,1.21390645015076
AALF012062,1.30680143979563,1.33212581995381,0.976730748616639,1.4688231209155
AALF012065,0,0,0,0
AALF012066,0,0,0,0
AALF012068,0,0,0,0
AALF012069,0,0,0,0
AALF012070,0,0,0,0
AALF012071,0,0,0,0.936491968549651
AALF012073,0.844487710092894,0.461171226795586,1.35254526514358,0
AALF012074,0,0,0,0
AALF012075,0.11780172463198,0.192993095877701,0.0943365800191491,0
AALF012077,0,0.210108898694514,0,0.498980276678965
AALF012078,0.193085264699767,0.263607650334979,0.0773121258656141,0
AALF012081,0.23115669500223,0,0,0
AALF012082,0.589008623159901,0,0,0
AALF012083,2.10371271780919,0.846505407407009,1.24133598778733,0.287190870355226
AALF012084,4.8448399898368,0.330718371481034,3.39481388925264,0
AALF012085,308.980483244458,273.186692361648,259.216661687517,477.045237670594
AALF012088,37.4750443658317,20.4649658933563,0,24.3007659531345
AALF012089,0,0,0,0
AALF012090,0.886609636856762,0.860753485943267,1.26222971450085,0.511043338998246
AALF012097,10.8328108481836,5.91575295743714,8.67500310886406,3.51227871095336
AALF012101,0,0,0,0
AALF012103,0,34.7014639061258,0,0
AALF012104,0,0,0,0
AALF012107,17.1013431589099,18.3991694758991,19.6225358480628,19.5305841628231
AALF012108,0.123907200327878,0,0,0.321391467418385
AALF012113,0,0,0,0
AALF012115,0.713752269380157,0.389777146267733,0.285789313715833,0
AALF012117,18.6330633222726,21.0073566911148,24.0669496548579,19.2282975344762
AALF012122,0,0,0,0
AALF012123,0,0,0,0
AALF012124,0,0,0,0
AALF012125,0.190788764394391,0.0694593005779381,0.203713594123505,0.164956464174794
AALF012126,0,0,0,0
AALF012129,0.423099506976967,0.231052881358939,0,0
AALF012130,0.0526259084785912,0,0.168573023587917,0
AALF012131,33.2165165969872,0,0,0
AALF012139,14.1839591568834,20.3129682262933,23.7603993927547,25.3403709136965
AALF012140,0.196565058316252,0,0,0.509851988974579
AALF012142,0,16.8619789403006,24.726813438822,10.011231044073
AALF012143,0,0.131792217609131,0,0.156494364625536
AALF012144,1.67230967684824,1.67918572729143,1.85759889339609,2.69354069332155
AALF012145,0,0,0,0
AALF012146,0,0,0,0
